4,1469028199,Tue Apr 07 04:54:17 PDT 2009,NO_QUERY,KaraMcLean,Voting for Tony Pulis    http://www.teamtalk.com/ (underneath the table on the left)
4,1469028201,Tue Apr 07 04:54:17 PDT 2009,NO_QUERY,iamMishal,Didn't eat Mango for a long time! I just ate two  YUM-O!
4,1469028221,Tue Apr 07 04:54:17 PDT 2009,NO_QUERY,mickerclark,three more days until California and Tova time! 
4,1469028228,Tue Apr 07 04:54:18 PDT 2009,NO_QUERY,perspectiveuk,"@blumarten close/above words came in the post today, lush "
4,1469028258,Tue Apr 07 04:54:18 PDT 2009,NO_QUERY,k_griffiths,"@spr33 - I'm so sorry, but I lolled. Have you eaten anything that makes you particularly flatulent? Been on the fish and chips? lol "
4,1469028286,Tue Apr 07 04:54:18 PDT 2009,NO_QUERY,gibbzer,@jake_riddell Jung would be proud of us. 
4,1469028303,Tue Apr 07 04:54:18 PDT 2009,NO_QUERY,chrismarks,Twittmad is tonight?! thinking of going if my schedule lets me 
4,1469028319,Tue Apr 07 04:54:18 PDT 2009,NO_QUERY,naontiotami,"@HappySinger Sounds awesome. I'm at home, in a suit jacket, listening to Sigur Ros. "
4,1469028346,Tue Apr 07 04:54:20 PDT 2009,NO_QUERY,maadelene,in town with Charlotte 
4,1469028353,Tue Apr 07 04:54:19 PDT 2009,NO_QUERY,ToriLawson,"Coffee is ready! I will be showing homes this morning, you can always reach me on my cell.  Have a great day!"
4,1469028403,Tue Apr 07 04:54:20 PDT 2009,NO_QUERY,Moriasreadings,Remember Friday Specials ~ 50% off of any intuitive session booked on Friday ~ Twitter Friends only  http://bit.ly/aGk2B
4,1469028442,Tue Apr 07 04:54:21 PDT 2009,NO_QUERY,mrdanjohns,Office work today!! Yippy! whatever.. 
4,1469028495,Tue Apr 07 04:54:21 PDT 2009,NO_QUERY,victorQUEST,@jaynish you guys were so good at wod! Get some well deserved rest 
4,1469028554,Tue Apr 07 04:54:22 PDT 2009,NO_QUERY,thatswhack74,@drish29 haha yes sounds like a plan  ahhhh super excited!!!!
4,1469028743,Tue Apr 07 04:54:25 PDT 2009,NO_QUERY,girlfnerd,@pinkzombie it sure is lifts the spirit and makes you smile 
4,1469028755,Tue Apr 07 04:54:25 PDT 2009,NO_QUERY,ohsnapandrew,@nuggetstump hey there  texas is cold! the music is going goooood. i havent had time to do much with it lately because of school though ):
4,1469028768,Tue Apr 07 04:54:25 PDT 2009,NO_QUERY,TheBetterSexDoc,@DigitalGodess Hey there! Nice to meet you 
4,1469028857,Tue Apr 07 04:54:27 PDT 2009,NO_QUERY,GooStrtTmNY,@Julielynn67 I hear ya... I am still up from working an overnight... Guess how cranky I am?  lolll   Smile...Love is in the air... lolll
4,1469028860,Tue Apr 07 04:54:27 PDT 2009,NO_QUERY,garry1bowie,"@aerobic247 I'm on ulimited texts, I'm a serial texter! "
4,1469028861,Tue Apr 07 04:54:27 PDT 2009,NO_QUERY,Hanster7705,@MonaSmith 2006! 
4,1469028965,Tue Apr 07 04:54:28 PDT 2009,NO_QUERY,chhavi,@bellbajao's ad campaign won gold for Integrated Campaign at the abby's 
4,1469028975,Tue Apr 07 04:54:28 PDT 2009,NO_QUERY,kjannfischer,Good morning 
4,1469028997,Tue Apr 07 04:54:29 PDT 2009,NO_QUERY,sstanger,@TerryFrancona - good luck today  I'm sure you guys will be great as always!!!
4,1469029024,Tue Apr 07 04:54:28 PDT 2009,NO_QUERY,Iris_Lucina,@JoshMusic Tha bitch is back!  grapjehoor!
4,1469029032,Tue Apr 07 04:54:28 PDT 2009,NO_QUERY,gasyblog,A yest ! Corrig‹¨« 
4,1469029037,Tue Apr 07 04:54:29 PDT 2009,NO_QUERY,rebeccamezzino,"@JohannaBD Oh, no - one of those days! I hate those days. Tomorrow will be better, it usually is "
4,1469029189,Tue Apr 07 04:54:31 PDT 2009,NO_QUERY,rhodzy,@eckafatcat hello sexy - give me a right as soon as you can  love you xxxxx
4,1469029217,Tue Apr 07 04:54:33 PDT 2009,NO_QUERY,Shulx21,Anyone gunna join me for a bit of jeremy Kyle soon 
4,1469029264,Tue Apr 07 04:54:34 PDT 2009,NO_QUERY,bautistaaa,"photoshoot with Liz Harlow @ 11am til forever, hit me up if you want to help out/record video "
4,1469029339,Tue Apr 07 04:54:34 PDT 2009,NO_QUERY,goobimama,@stevenhealey Didn't speculate any such thing. I just want it to be ACDs because @aryayush can't stop whining about them. 
4,1469029352,Tue Apr 07 04:54:34 PDT 2009,NO_QUERY,ReputationDr,can't believe it is snowing in Buffalo.  Just my luck. 
4,1469029394,Tue Apr 07 04:54:36 PDT 2009,NO_QUERY,MichaelSeger,@EmergeMarketing Maybe I should just ask for better summer show wearing weather? Nothing else has seemed to work on warming things up 
4,1469029405,Tue Apr 07 04:54:35 PDT 2009,NO_QUERY,kt_m,@bobbyllew lol ask him 2 do the rap   katie xx
4,1469029436,Tue Apr 07 04:54:36 PDT 2009,NO_QUERY,martinbrossman,@MyNC  Good Morning MyNC! 
4,1469029461,Tue Apr 07 04:54:36 PDT 2009,NO_QUERY,VisitBrighton,@TessSullivan cheers Tess - and thanks 4 your support - know you've retweeted us a few times 
4,1469029479,Tue Apr 07 04:54:36 PDT 2009,NO_QUERY,Loupadoupa,i forgot how satisfying a cold slice of pizza is  mmmmmmmmmmmmm
4,1469029538,Tue Apr 07 04:54:37 PDT 2009,NO_QUERY,Chloe_lloyd,"@lukemarsden Darnell asked me to go to that! Cant make it though, have a good time "
4,1469029549,Tue Apr 07 04:54:37 PDT 2009,NO_QUERY,kathrynyo,My mum's parents are wonderfully sarcastic. Now I know where I get my sense of humour from 
4,1469029586,Tue Apr 07 04:54:39 PDT 2009,NO_QUERY,LiamStephen,"Relaxing, listening to music, home alone, the perfect way to spend a half term "
4,1469029612,Tue Apr 07 04:54:39 PDT 2009,NO_QUERY,stephensl07,@ecesarrivera Turbo Tax works wonders! Good luck! 
4,1469029747,Tue Apr 07 04:54:40 PDT 2009,NO_QUERY,lardnervalenz,@Organic_Ryce haha  I thought you don't like to get a sun tan.
4,1469029864,Tue Apr 07 04:54:43 PDT 2009,NO_QUERY,ammaryasir,@jehan_ara Thank you Ma'am  ur lil lecture made @munirusman a live blogger. I wonder what can u do with world leaders with dat charm ;)
4,1469029882,Tue Apr 07 04:54:43 PDT 2009,NO_QUERY,JoeyMCC,Absolutely over the moon at my client's beefy coverage in Telegraph this morning 
4,1469030077,Tue Apr 07 04:54:46 PDT 2009,NO_QUERY,Resarrection,#NAME?
4,1469030101,Tue Apr 07 04:54:47 PDT 2009,NO_QUERY,Sado_Erotique,@_llena You can come over for extra litter or cat food anytime 
4,1469030188,Tue Apr 07 04:54:47 PDT 2009,NO_QUERY,alisonjaney,dinner last night thanks to Grand National winnings  Ye-Ha!
4,1469030261,Tue Apr 07 04:54:49 PDT 2009,NO_QUERY,brinnyki,Oldest woman is 115 years old! She lived to see both 1900 &amp; 2000 come in. Her complaints - arthritis and non crispy bacon - gotta love it 
4,1469030400,Tue Apr 07 04:54:51 PDT 2009,NO_QUERY,hethfen,@fullbirdmusic they're pretty good stats - i'm very interested... looking at your site now 
4,1469030439,Tue Apr 07 04:54:51 PDT 2009,NO_QUERY,martinpacker,Just for @nnardelli to email round his dep't  http://snurl.com/feo4p Another blog entry: Workload Manager Policy in XML Format - Part II
4,1469030471,Tue Apr 07 04:54:53 PDT 2009,NO_QUERY,RightWingPirate,@JanSimpson correction were all screwed for 2 years 
4,1469030503,Tue Apr 07 04:54:52 PDT 2009,NO_QUERY,Celz29,its ok its working. 
4,1469030517,Tue Apr 07 04:54:52 PDT 2009,NO_QUERY,justsara08,"gotta get up, dressed &amp; be productive. lots to do today! have a FANTASTIC day everyone!! "
4,1469030587,Tue Apr 07 04:54:54 PDT 2009,NO_QUERY,rockhate,Hi @malwcal  - The phones are not so good either ;-) http://tinyurl.com/czabpt And I thought Telstra was just crappy here 
4,1469030762,Tue Apr 07 04:54:57 PDT 2009,NO_QUERY,amsettle,@KelseyAC I'm so glad!!! It always puts me on a better mood too 
4,1469045986,Tue Apr 07 04:58:54 PDT 2009,NO_QUERY,NancyvB,inlezen in openofficeplaza 
4,1469045993,Tue Apr 07 04:58:53 PDT 2009,NO_QUERY,DELiCiOUS_BiTCH,Is so happy 2 too home 
4,1469046037,Tue Apr 07 04:58:53 PDT 2009,NO_QUERY,cyberpenguin,@Jasmin_Norris of course tuscany &amp; the amalfi coast r marvels of epic proportions.  don't make me choose. LOL. what about u?
4,1469046061,Tue Apr 07 04:58:54 PDT 2009,NO_QUERY,luckylindsay,I hate cold. Not even kidding. Today is going to be a good day. I can see it now 
4,1469046093,Tue Apr 07 04:58:54 PDT 2009,NO_QUERY,AkashaTheKitty,@PotterEntourage *hugs* Then it can only get better? 
4,1469046135,Tue Apr 07 04:58:55 PDT 2009,NO_QUERY,tsuki_88,is going to read Howl's Moving Castle which is awesome 
4,1469046172,Tue Apr 07 04:58:56 PDT 2009,NO_QUERY,taymadison,gettin ready &amp; goin to kayla's with crystal! hit me up 
4,1469046198,Tue Apr 07 04:58:56 PDT 2009,NO_QUERY,horseyhands,@kirch69 very fun!  I'm super jealous... 
4,1469046200,Tue Apr 07 04:58:57 PDT 2009,NO_QUERY,JDeragon,"@lindaAWI  WOW, thanks for the referral, greatly appreciated   thought you might enjoy this  http://snipr.com/feoak"
4,1469046210,Tue Apr 07 04:58:56 PDT 2009,NO_QUERY,marcussparkes,@tromania Klaxons song sounds amaze 
4,1469046241,Tue Apr 07 04:58:57 PDT 2009,NO_QUERY,shailen,@nb42 well said 
4,1469046276,Tue Apr 07 04:58:58 PDT 2009,NO_QUERY,thedockarts,"@DubTheatreFest Hey Shauna, tried direct reply but it wasn't working. all good here and u? the dock on twitter...times they are achanging "
4,1469046329,Tue Apr 07 04:58:59 PDT 2009,NO_QUERY,EmilyJOC,thinks new moon needs to come out already! 
4,1469046360,Tue Apr 07 04:58:59 PDT 2009,NO_QUERY,strongsarah,@sarahstanley Great!  Enjoying spring break week with my kiddos and also trying to get SOME work done!  What's next on your race agenda? 
4,1469046377,Tue Apr 07 04:58:59 PDT 2009,NO_QUERY,Guildsinger,@notoriousangel -  Got me there~!
4,1469046396,Tue Apr 07 04:59:01 PDT 2009,NO_QUERY,IamTheBigEasy,Fooling around with 1/2&quot; Cold Rolled today! Yay 
4,1469046428,Tue Apr 07 04:59:00 PDT 2009,NO_QUERY,zethos,"@DHughesy Tell rove he should pimp his own shows on twitter, it's not that hard to come up with 140 chars "
4,1469046433,Tue Apr 07 04:59:01 PDT 2009,NO_QUERY,lynnojebe,@heidimontag Loved It!!! Cant wait for next week! 
4,1469046478,Tue Apr 07 04:59:01 PDT 2009,NO_QUERY,EllenRichter,"Good morning! Wow, temperatures dropped 25 degrees in one day in south Florida! Yesterday was 83, now its only 58! At least its sunny.  "
4,1469046489,Tue Apr 07 04:59:01 PDT 2009,NO_QUERY,indiespotting,"Good morning! Twhirl is acting wonky, not getting replies and DMs right away. Anywho, posting some new finds b4 a client meeting this am. "
4,1469046516,Tue Apr 07 04:59:02 PDT 2009,NO_QUERY,0netr1be,'Morning Twitterers! I wish everyone a peaceful and productive day. Enjoy! 
4,1469046518,Tue Apr 07 04:59:02 PDT 2009,NO_QUERY,gibbzer,@PaulaMacKay You're welcome. 
4,1469046595,Tue Apr 07 04:59:03 PDT 2009,NO_QUERY,RainyCityLove,"&quot;Yesterday a hurricane blew away my long red cape.&quot; - Priscilla Ahn, she's freaking amazing. "
4,1469046615,Tue Apr 07 04:59:03 PDT 2009,NO_QUERY,rayray117,@arjbarker saw you in Adelaide. you were hell good. p.s i know that has nothing to do with what you said 
4,1469046755,Tue Apr 07 04:59:05 PDT 2009,NO_QUERY,liljan98,"Wow, I managed to spend 30 min working on not-work-related stuff  And I'll be leaving office in about 20min anyway. At least I hope so..."
4,1469046761,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,elfy1807,when my dad's gone back to work then I'll go and do my room some more... until then I'm not budging from playing bouncing balls 
4,1469046798,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,lanceyg,ended up watching 3 Dsquared2 fashion shows... wahehe... 
4,1469046807,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,Javi_lamb,"@MariahHBF Much luv to the C3 girl: Charming Carey Cannon girl. we Luv U! and hows your husband, the C4: Charming Chairman, Cannon carey "
4,1469046811,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,clareylouise,is incredibly excited that she'll be puppeteering with Doug Horley at Celebrate! 
4,1469046821,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,finnstrip,"@msjmb It doesn't mean your comic sucks, it means that your dad is your best friend and #1 fan "
4,1469046822,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,TonyWade,@Tittch Very severe passport shot!! 
4,1469046913,Tue Apr 07 04:59:08 PDT 2009,NO_QUERY,kaleemux,@cchastain Thanks Cindy. Just called it how I see it. Thanks for asking a great question inspired by @martinpolley @fred_beecher @sgmitch 
4,1469046921,Tue Apr 07 04:59:08 PDT 2009,NO_QUERY,Hana_Sakura,Pretty colors of Springtime flowers! You can't help but feel happy!  &quot;Mahi Mala&quot;: http://www.etsy.com/view_listing.php?listing_id=8681679
4,1469046936,Tue Apr 07 04:59:09 PDT 2009,NO_QUERY,ttaMKooz,@matthewmacd all Im gonna say is #5...................#19. Thats all Im sayin  have a great day buddy!
4,1469046959,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,Jlyn08,MORNING FAM.....HOPE YOU ALL HAVE A BLESSED AND PRODUCTIVE DAY 
4,1469047006,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,davehodg,@Moonshayde yow! mine's in NY but i don't look after him anyhow 
4,1469047026,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,GooStrtTmNY,@petitediable can I get a bahm chick a wa wa.... 
4,1469047098,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,ampelmaedchen,Excellent Ya .. ^^ I'm surrounded by lots of loveble people  ? ~ simply likeable~
4,1469047119,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,fashioncheater,@jamie_oliver hell! you deserve them!  cute and the best chef ever what else can we wish?
4,1469047129,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,ClareSaxon,@loveeco Lovely! A contender for Matt &amp; Nat handbags perhaps? Although not vegan. Will try put it up this week 
4,1469047146,Tue Apr 07 04:59:13 PDT 2009,NO_QUERY,PlutoZedMaster,@truejedi yeah... I guess the world needs a scapegoat. 
4,1469047154,Tue Apr 07 04:59:12 PDT 2009,NO_QUERY,ROCK_READ__ROAM,@Iconic88  Your welcome! 
4,1469047169,Tue Apr 07 04:59:12 PDT 2009,NO_QUERY,hhamon,"@n1k0 after the symfonians' 500 apps, there are 500 symfony plugins listed "
4,1469047251,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,ComputerRangers,I just found out this morning; Computer Rangers is now a Microsoft Gold Certified Partner....not many small computer shops can say that! 
4,1469047279,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,innaamwaa,"@Ilovefalloutboy haha, i thought we were both 15. hahaha. "
4,1469047323,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,quii,"@HeyChinaski I have but I read it again, good times "
4,1469047324,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,cheyenne1218,Good Morning good people of Tweeterville!!! I hope you all had a great nights sleep! 
4,1469047326,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,WhoisJohnLai,Alright Fellow Tweeters! gonna call it a night  just want to say i appreciate all of you and i am grateful for all y'all  Night
4,1469047360,Tue Apr 07 04:59:15 PDT 2009,NO_QUERY,DanaIsAWESOME,We watched The Beatles: LOVE Cirque Du Soleil last night. AMAZIIIING. Pure awesome. 
4,1469047384,Tue Apr 07 04:59:15 PDT 2009,NO_QUERY,mymelody20,Check this video out -- Brad Paisley Then http://www.youtube.com/watch?v=-AtaZ_NU_tU.....GEEZ LOVE HIS VOICE 
4,1469047406,Tue Apr 07 04:59:16 PDT 2009,NO_QUERY,sm63,have my Facebook page full of posts and updates and images from my old company #homeindia.com. Feel so nostalgic 
4,1469047417,Tue Apr 07 04:59:17 PDT 2009,NO_QUERY,mrhankmanthe3rd,Now that's facial hair laura childs  http://twitpic.com/2yb4q
4,1469047421,Tue Apr 07 04:59:16 PDT 2009,NO_QUERY,viller,@simultech yeah weird being off-line for so long. Assume world down under continues fine without me 
4,1469047563,Tue Apr 07 04:59:18 PDT 2009,NO_QUERY,annewilkinson,@stephendancer  Yes more than most you need to work with groups  We are 3. A name for our co-op office Maxims: http://tinyurl.com/d5l7gb
4,1469047586,Tue Apr 07 04:59:19 PDT 2009,NO_QUERY,ButlerToyota,"Good Morning! It is currently 39 Degrees outside, so bundle up! .. Where'd I put my coats, anyways? "
4,1469047632,Tue Apr 07 04:59:21 PDT 2009,NO_QUERY,marshawenur,"@yoshihirohatano im having dinner now hon, talk 2u later ok "
4,1469047828,Tue Apr 07 04:59:24 PDT 2009,NO_QUERY,hypercutie,@FrazJ I didn't even know The Saturdays could sing! I loved that cover  Nope haven't heard Franz Ferdinand live lounge - linkage please!
4,1469047881,Tue Apr 07 04:59:24 PDT 2009,NO_QUERY,Rosie_Porter,"@dougiemcfly hello man. loving the pic, is that your expensive lizard? Im getting a goldfish named after you. Hopefully it will live. "
4,1469047937,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,kevin1984,@amysweezey I hope you feel better soon. Don't let those early starts get to you 
4,1469047950,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,melanieleonard,@kyelko aww only 4 hours left to go  xx
4,1469047973,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,orchdork10159,is about to leave his house for New York!   Is he missing anything?
4,1469048267,Tue Apr 07 04:59:30 PDT 2009,NO_QUERY,ladybloodyvader,@kate30stm You too sweetie 
4,1469048268,Tue Apr 07 04:59:30 PDT 2009,NO_QUERY,PastorRobW,"Is pressing on in the study .3 speaking engagements this week ,the first of which is tonight .. It's all about &quot;joy&quot; tonight ..so smile "
4,1469048312,Tue Apr 07 04:59:31 PDT 2009,NO_QUERY,ainaalano,Revisited my love for the Zombies song The way I feel inside 
4,1469048368,Tue Apr 07 04:59:32 PDT 2009,NO_QUERY,SandraRose,"Lovin' the 'block' function! Out of sight, out of mind "
4,1469048377,Tue Apr 07 04:59:32 PDT 2009,NO_QUERY,buzzzzz8,"i do actually love all the stuff i bought at hurley the other day, i spent far too much, but it is totally worth it "
4,1469048415,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,sandrasepe,I think it‹¨«s funny that spam twitters follow me when I post stressful tweets... taking advantage of my vulnerability or what 
4,1469048475,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,RavingMousette,realized something.  And she'll tell CHU...later.  &lt;.&lt; unless she forgets.
4,1469048485,Tue Apr 07 04:59:34 PDT 2009,NO_QUERY,happynspirit,&quot;Things turn out best for the people who make the best out of the way things turn out.&quot; -Art Linkletter 
4,1469048487,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,SpiritHug,"Today's Odd Spot: Babies have the strongest sense of smell. They can recognise their mothers by scent. Nah, I think they feel the love "
4,1469048509,Tue Apr 07 04:59:35 PDT 2009,NO_QUERY,MoodyShell,@DoubleAgentGirl Aww.. it's ok. I get a 5 days weekend next week.  How are ya?
4,1469048552,Tue Apr 07 04:59:35 PDT 2009,NO_QUERY,dvroegop,"Ah... Sold yet another #mssurface machine. We're not making money on that, but we also sold the project for the software "
4,1469048645,Tue Apr 07 04:59:36 PDT 2009,NO_QUERY,gonetoearth,@turvys Yes - I've experienced that one .... 
4,1469048762,Tue Apr 07 04:59:38 PDT 2009,NO_QUERY,Jared_M,"I visited the Conclave today! I really like that place, but it is always so quite. However,  today I had some catching up to do. "
4,1469048775,Tue Apr 07 04:59:38 PDT 2009,NO_QUERY,snobscrilla,@alanarules cocaine is a hell of a drug 
4,1469048852,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,kingoushka,"Chicken Roll menu for luch today..  I  know, not very healthy, but from time to time it's not that bad..  "
4,1469048857,Tue Apr 07 04:59:39 PDT 2009,NO_QUERY,Stampy42,is supposed to be writing her drama coursework but is failing miserably. She blames Lydia (in a nice way) 
4,1469048892,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,LoveesYouu,"just got back from the orthodontist, and from Morrisons  to buy Twilight  WooP!!!!!"
4,1469048919,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,MichaelSands,@carli_chick I know! 
4,1469048946,Tue Apr 07 04:59:41 PDT 2009,NO_QUERY,nailedit,@RandyAvery41 Get back up on that balance beam called life or I'm gonna kick you in the head and toss you over the pommel horse! 
4,1469048957,Tue Apr 07 04:59:41 PDT 2009,NO_QUERY,cyberpenguin,"@berly6412 yes, #followfriday is a great little invention; whose invention exactly it was, i have no idea, but it's pure genius. "
4,1469049088,Tue Apr 07 04:59:43 PDT 2009,NO_QUERY,shaneng,"in other news, ez link card was found and returned after 3 days. praise God "
4,1469049192,Tue Apr 07 04:59:45 PDT 2009,NO_QUERY,stefaniemaqz,For the record twitter updates from my phone randomly from weeks ago! Sorry 
4,1469049220,Tue Apr 07 04:59:46 PDT 2009,NO_QUERY,PaulaMacKay,"Oh yes, and hello to my new followers. Nice to tweet you "
4,1469049252,Tue Apr 07 04:59:46 PDT 2009,NO_QUERY,Qilly,has no homework today!  http://plurk.com/p/n1m04
4,1469049350,Tue Apr 07 04:59:48 PDT 2009,NO_QUERY,Mildredo,"@skyblues4eva Yup, I'm vegan. I had extra garlic butter [well, fake butter] with it. "
4,1469049382,Tue Apr 07 04:59:49 PDT 2009,NO_QUERY,teralea,"@elliesarah When we were in Japan, they had these cotton robes that we wore after we showered. So comfortable and warm "
4,1469049394,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,LaRaeXOXO,Hop up out the bedddd... turn my swag ooonnnn!!! lol... Morning loves!! 
4,1469049395,Tue Apr 07 04:59:49 PDT 2009,NO_QUERY,MaritzaNicole,Messing with ryan sending him txts from vzw.com 'from god' is always fun 
4,1469049437,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,Jewyorican,having a moment with the sun-hooray sun!  See you in 28 years 
4,1469049495,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,juliedoc,"@xsethsownstarx &gt;&gt;also a strange bit uneasy.  I can be flypaper for freaks, you know. "
4,1469049534,Tue Apr 07 04:59:51 PDT 2009,NO_QUERY,Hollywood_Trey,@LFTA LOL!!! I mean my whole world would crash if u pulled a &quot;Crying Game&quot; on me :/ hehehe. So what's ur fav. movie? 
4,1469049697,Tue Apr 07 04:59:53 PDT 2009,NO_QUERY,stylishkristina,"@DUMBRAT you know what entertains more, Colin Firth singing. "
4,1469049729,Tue Apr 07 04:59:54 PDT 2009,NO_QUERY,Depechekin,going back to bed for 2 hours 
4,1469049816,Tue Apr 07 04:59:56 PDT 2009,NO_QUERY,RoseStack,@bradiewebbstack What's ur favourite flavour jelly bean? the black ones rule. no1 else likes them...which is good...4 me 
4,1469049909,Tue Apr 07 04:59:57 PDT 2009,NO_QUERY,DJKidAVsFiancee,@DJKidAV I made you some coffee for when you get up  love you &lt;3
4,1469067353,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,soulman9,@kricor translation please. 
4,1469067417,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,tmertz,I be dangling me lucky charms! 
4,1469067430,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,mahoganymagic,doing some brooke white research! ) searching for pictures and articles 
4,1469067469,Tue Apr 07 05:04:10 PDT 2009,NO_QUERY,dhantiontherun,@serendipify your fb friends do that too? I just click my magic button instantly : hide feed 
4,1469067481,Tue Apr 07 05:04:10 PDT 2009,NO_QUERY,GiveMeSpace,"Gonna Bring A REeally Old Broken Phone To School , And Say Its Mine "
4,1469067506,Tue Apr 07 05:04:11 PDT 2009,NO_QUERY,trish_toro,"@apocolypse_ox LOL! I have no idea now. I don't remember, but you twittered something &amp; I wanted to go. "
4,1469067552,Tue Apr 07 05:04:12 PDT 2009,NO_QUERY,karynduffy,Got my scottish cup semi-final tickets today  C'mon the Bairns!!!
4,1469067617,Tue Apr 07 05:04:12 PDT 2009,NO_QUERY,Tory_x,@tommcfly your music is now playing on tv and the radio in australia now. It took alot of requesting but we did it 
4,1469067705,Tue Apr 07 05:04:14 PDT 2009,NO_QUERY,keriecooper," Ahhh, what a way to start the morning - parked the car then RAN like crazy to the train platform in 30 seconds flat. Whew, I made it! "
4,1469067727,Tue Apr 07 05:04:14 PDT 2009,NO_QUERY,Infadels,@legallove Yay! Bring your dancing shoes - it's all gone hardcore dancefloor hear  XXX
4,1469067813,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,The_Tom_Cat,@jbkorver Seriously?  You just do not seem the knitting type if there is such a thing...  
4,1469067854,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,SarahHoldfast,I just watched a show on mtv about dudes who are competing to be Brodie Jenners friend   he looks like early hasstlehoff.
4,1469067867,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,tueyx,is tired and in bed nice and toasty thanks to my new heater 
4,1469067913,Tue Apr 07 05:04:17 PDT 2009,NO_QUERY,PsychicRadio,Live psychic radio and 100% free &amp; confidential readings start at 7pm east/4pm west with Cheryl Anne tonight.  Call 888-454-2751 at 7/4   
4,1469067951,Tue Apr 07 05:04:17 PDT 2009,NO_QUERY,tvamy,Brrrrrrrr... good morning everyone   If you're in the mountains and have good snow pics email amywoodtv@gmail.com
4,1469067986,Tue Apr 07 05:04:18 PDT 2009,NO_QUERY,jarredofleigh,@mottledcobweb i hath joined... now my love you for is complete... 
4,1469068009,Tue Apr 07 05:04:18 PDT 2009,NO_QUERY,doki_doki,@loopsnhoops Haha actually I was running some errands around Orchard ... just random snapping 
4,1469068058,Tue Apr 07 05:04:19 PDT 2009,NO_QUERY,YouAreNotJamie,I lost another 5 pounds last week.   Only 30 more to go! :\
4,1469068090,Tue Apr 07 05:04:19 PDT 2009,NO_QUERY,jenjennye,"@rrryah blame on Holly, little sock-devil "
4,1469068187,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,dracsor, http://www.inimacopiilor.ro/campanie/campanie.php - pt copii
4,1469068233,Tue Apr 07 05:04:23 PDT 2009,NO_QUERY,surrealjohn,@TatianaCampos Well done on becoming a true introvert!... 
4,1469068265,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,noodles7676,everyone add this www.myspace.com/sarahholburnmusic    it's me 
4,1469068282,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,Gustavius,@taylordeupree  Nevermind - it IS just me 
4,1469068285,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,pcornqueen,"@Sam_SMS That sounds like a very nice life you live, Im a people watcher too, thats why I love Twitter, you can watch all kinds of people "
4,1469068320,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,Zoth,dragging myself into work. Glad its a short work week 
4,1469068330,Tue Apr 07 05:04:23 PDT 2009,NO_QUERY,fitritobing,"cause i know the place where the sun is always shinning. and i won't forget the face, the one who's gonna keep me smiling "
4,1469068373,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,FSDS,@JasonBradbury bad luck I blame the geeks 
4,1469068381,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,hugh_jackman,@raincoaster  Blimey! That's quite an honor.  And slightly odd.  But an honor nonetheless.  
4,1469068393,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,Love2Laura,@aliiza252: hey  whats up?! I'm at Grand Central in NY  omg! i can't believe it yet =P yay! xoxo
4,1469068412,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,adri_mane,@lexusbaby From Starbucks? I had that one time before it was good 
